Angle_deg,RET_eV,Displaced,DamageEnergy_eV,Cumulative_Damage_eV,LargeAngle
0.0427902,64.15399587442182,True,64.15399587442182,14153897832.555231,False
0.0473261,78.47593679762215,True,78.47593679762215,14153897911.031168,False
0.0562473,110.85069612081409,True,110.85069612081409,14153898021.881865,False
52.8285,91050648.47094971,True,91050648.47094971,14244948670.352814,True
39.3999,52280956.68049093,True,52280956.68049093,14297229627.033304,True
0.0,0.0,False,0.0,14297229627.033304,False
0.0220783,17.079153997005267,False,0.0,14297229627.033304,False
0.0282125,27.888055542874337,True,27.888055542874337,14297229654.92136,False
0.0685798,164.78871833075712,True,164.78871833075712,14297229819.71008,False
0.0690433,167.02371082834486,True,167.02371082834486,14297229986.73379,False
0.0553297,107.26343396570547,True,107.26343396570547,14297230093.997223,False
0.0504176,89.06342823922574,True,89.06342823922574,14297230183.060652,False
0.0135037,6.389114325909218,False,0.0,14297230183.060652,False
0.0200763,14.122202945922139,False,0.0,14297230183.060652,False
0.200434,1407.5941191729617,True,1407.5941191729617,14297231590.654772,False
0.0671891,158.1731257462372,True,158.1731257462372,14297231748.827898,False
0.0729787,186.60672298778397,True,186.60672298778397,14297231935.434622,False
0.0479254,80.47603422201405,True,80.47603422201405,14297232015.910656,False
0.0256914,23.1265384945196,True,23.1265384945196,14297232039.037195,False
0.0529291,98.15763526450574,True,98.15763526450574,14297232137.19483,False
0.12132,515.7030979691273,True,515.7030979691273,14297232652.897928,False
0.0163488,9.364980089671734,False,0.0,14297232652.897928,False
0.0664448,154.68815077797018,True,154.68815077797018,14297232807.586079,False
0.043912,67.56184697653553,True,67.56184697653553,14297232875.147926,False
0.0213374,15.952108387938802,False,0.0,14297232875.147926,False
0.0433473,65.83535497850531,True,65.83535497850531,14297232940.983282,False
0.0595411,124.21349104174493,True,124.21349104174493,14297233065.196774,False
0.118377,490.986559778375,True,490.986559778375,14297233556.183332,False
0.0688274,165.98077012432833,True,165.98077012432833,14297233722.164103,False
0.0777728,211.9290553540131,True,211.9290553540131,14297233934.093159,False
0.0434227,66.06458737838729,True,66.06458737838729,14297234000.157745,False
16.5073,9481587.079619406,True,9481587.079619406,14306715587.237364,True
3.21892,362945.34727475164,True,362945.34727475164,14307078532.584639,False
15.816,8709012.877014171,True,8709012.877014171,14315787545.461653,True
8.2538,2382823.130430995,True,2382823.130430995,14318170368.592083,True
0.0886428,275.3099733687723,True,275.3099733687723,14318170643.902056,False
0.061923,134.35042177582574,True,134.35042177582574,14318170778.252478,False
0.244739,2098.653796818214,True,2098.653796818214,14318172876.906275,False
0.0248362,21.612519067847607,True,21.612519067847607,14318172898.518793,False
0.0101368,3.600284775829763,False,0.0,14318172898.518793,False
12.295,5276245.428303951,True,5276245.428303951,14323449143.947098,True
12.3939,5361137.655015015,True,5361137.655015015,14328810281.602114,True
0.0414429,60.17766830659793,True,60.17766830659793,14328810341.779781,False
0.0705822,174.55223991831681,True,174.55223991831681,14328810516.332022,False
0.0418415,61.34081908801528,True,61.34081908801528,14328810577.67284,False
0.065306,149.43117806123968,True,149.43117806123968,14328810727.104017,False
0.0837588,245.8079445658532,True,245.8079445658532,14328810972.911963,False
0.0591501,122.58745450545088,True,122.58745450545088,14328811095.499416,False
0.085082,253.6357105853977,True,253.6357105853977,14328811349.135126,False
0.0163949,9.417868896741437,False,0.0,14328811349.135126,False
0.0487704,83.33888932388614,True,83.33888932388614,14328811432.474016,False
0.0123252,5.322590422844108,False,0.0,14328811432.474016,False
0.139866,685.423820188965,True,685.423820188965,14328812117.897837,False
0.117636,484.8589806872714,True,484.8589806872714,14328812602.756817,False
0.0303851,32.348669967100015,True,32.348669967100015,14328812635.105486,False
0.0356919,44.63488501753118,True,44.63488501753118,14328812679.740372,False
0.0666655,155.71746742600988,True,155.71746742600988,14328812835.45784,False
0.0586309,120.44483554398978,True,120.44483554398978,14328812955.902676,False
0.0127497,5.6955416153557525,False,0.0,14328812955.902676,False
0.0361537,45.79737488317096,True,45.79737488317096,14328813001.70005,False
0.0762275,203.5909123348061,True,203.5909123348061,14328813205.290962,False
0.0194663,13.277060045971092,False,0.0,14328813205.290962,False
0.0725904,184.62623793056818,True,184.62623793056818,14328813389.9172,False
0.0278245,27.126254286741197,True,27.126254286741197,14328813417.043455,False
0.0457409,73.30683803588771,True,73.30683803588771,14328813490.350294,False
0.0529242,98.13946189238392,True,98.13946189238392,14328813588.489756,False
0.0829098,240.8500598521277,True,240.8500598521277,14328813829.339815,False
0.0293797,30.243343593100462,True,30.243343593100462,14328813859.583158,False
0.0736156,189.87804513433193,True,189.87804513433193,14328814049.461205,False
0.0292041,29.88290014927511,True,29.88290014927511,14328814079.344105,False
0.0418056,61.23560342453768,True,61.23560342453768,14328814140.579708,False
0.0566256,112.34679760488476,True,112.34679760488476,14328814252.926506,False
0.0327269,37.52708461000494,True,37.52708461000494,14328814290.45359,False
0.0294562,30.40104621600075,True,30.40104621600075,14328814320.854637,False
0.0504254,89.09098799743711,True,89.09098799743711,14328814409.945625,False
0.130037,592.4733172254946,True,592.4733172254946,14328815002.418943,False
0.103049,372.0681934857842,True,372.0681934857842,14328815374.487137,False
0.0128794,5.812010100657467,False,0.0,14328815374.487137,False
0.0680282,162.14852708269976,True,162.14852708269976,14328815536.635664,False
0.115458,467.07111793526354,True,467.07111793526354,14328816003.706781,False
0.0700252,171.8081498421633,True,171.8081498421633,14328816175.51493,False
0.0896519,281.61384794576395,True,281.61384794576395,14328816457.128778,False
0.128759,580.8849261373333,True,580.8849261373333,14328817038.013704,False
0.0281746,27.81317757472786,True,27.81317757472786,14328817065.826881,False
0.0415173,60.393929097682815,True,60.393929097682815,14328817126.22081,False
0.0428619,64.36917108166716,True,64.36917108166716,14328817190.589981,False
0.046426,75.51923982203503,True,75.51923982203503,14328817266.10922,False
0.0468934,77.04749437108862,True,77.04749437108862,14328817343.156715,False
0.0338817,40.22216767870227,True,40.22216767870227,14328817383.378883,False
0.0551385,106.52338544039095,True,106.52338544039095,14328817489.90227,False
0.0189099,12.528917796140915,False,0.0,14328817489.90227,False
0.0394656,54.572330645911656,True,54.572330645911656,14328817544.4746,False
0.0502993,88.645961251673,True,88.645961251673,14328817633.120562,False
0.0384851,51.8943792935813,True,51.8943792935813,14328817685.01494,False
0.0387205,52.531160631942726,True,52.531160631942726,14328817737.5461,False
0.0867909,263.9267440655841,True,263.9267440655841,14328818001.472845,False
0.0725612,184.47773341410385,True,184.47773341410385,14328818185.950579,False
0.03041,32.40170990454649,True,32.40170990454649,14328818218.35229,False
0.0773173,209.45387172423574,True,209.45387172423574,14328818427.80616,False
0.0702405,172.86625907536836,True,172.86625907536836,14328818600.672419,False
0.0499983,87.5881892182284,True,87.5881892182284,14328818688.260609,False
0.0313675,34.47425596104234,True,34.47425596104234,14328818722.734865,False
0.0336358,39.64045308930022,True,39.64045308930022,14328818762.375319,False
0.0781922,214.22092831500922,True,214.22092831500922,14328818976.596247,False
0.055467,107.79644032955414,True,107.79644032955414,14328819084.392687,False
0.0703552,173.43128769567357,True,173.43128769567357,14328819257.823975,False
0.0471075,77.75264797464762,True,77.75264797464762,14328819335.576622,False
0.0572176,114.70816645174848,True,114.70816645174848,14328819450.284788,False
0.0624521,136.6561399273721,True,136.6561399273721,14328819586.940928,False
27.6747,26317276.525917392,True,26317276.525917392,14355136863.466845,True
50.392,83383582.36047412,True,83383582.36047412,14438520445.827318,True
28.8706,28591581.118592344,True,28591581.118592344,14467112026.945911,True
96.1428,254659952.37585488,True,254659952.37585488,14721771979.321766,True
77.8315,181553392.6635553,True,181553392.6635553,14903325371.985321,True
9.91133,3433331.34662454,True,3433331.34662454,14906758703.331945,True
93.0552,242304585.51105568,True,242304585.51105568,15149063288.843,True
41.8649,58725436.43446934,True,58725436.43446934,15207788725.27747,True
96.6869,256830839.05445778,True,256830839.05445778,15464619564.331928,True
43.8218,64067902.46222207,True,64067902.46222207,15528687466.79415,True
115.847,330335746.1742166,True,330335746.1742166,15859023212.968367,True
0.0,0.0,False,0.0,15859023212.968367,False
0.0834555,244.03097180475388,True,244.03097180475388,15859023456.999338,False
0.0401058,56.35720534526061,True,56.35720534526061,15859023513.356543,False
0.249755,2185.560305958388,True,2185.560305958388,15859025698.91685,False
0.0484052,82.09545444042021,True,82.09545444042021,15859025781.012304,False
0.0568107,113.08248531257524,True,113.08248531257524,15859025894.09479,False
0.0313555,34.447883956256696,True,34.447883956256696,15859025928.542673,False
0.0198009,13.737413029224104,False,0.0,15859025928.542673,False
0.0201,14.15556504553414,False,0.0,15859025928.542673,False
0.0759775,202.25768595035115,True,202.25768595035115,15859026130.80036,False
0.0454435,72.35667843193492,True,72.35667843193492,15859026203.157038,False
0.054088,102.50307946080176,True,102.50307946080176,15859026305.660118,False
7.33176,1880870.4422747532,True,1880870.4422747532,15860907176.102392,True
0.0550057,106.01088441294287,True,106.01088441294287,15860907282.113277,False
0.0843582,249.33866485865136,True,249.33866485865136,15860907531.451942,False
0.0540563,102.38296427125978,True,102.38296427125978,15860907633.834908,False
0.0122528,5.260242756573733,False,0.0,15860907633.834908,False
0.0280789,27.624553740632113,True,27.624553740632113,15860907661.459461,False
14.271,7099005.126903842,True,7099005.126903842,15868006666.586365,True
17.3413,10456361.298779614,True,10456361.298779614,15878463027.885145,True
0.053087,98.74416359092133,True,98.74416359092133,15878463126.629309,False
0.0442673,68.6595804586146,True,68.6595804586146,15878463195.288889,False
0.0462056,74.8039108620078,True,74.8039108620078,15878463270.0928,False
0.0760043,202.40039823207377,True,202.40039823207377,15878463472.493198,False
0.0899896,283.73940445196774,True,283.73940445196774,15878463756.232603,False
0.0957395,321.1569378457014,True,321.1569378457014,15878464077.389542,False
0.0421145,62.14388177279506,True,62.14388177279506,15878464139.533422,False
0.0498234,86.97647325253413,True,86.97647325253413,15878464226.509895,False
84.059,206233194.1989485,True,206233194.1989485,16084697420.708843,True
68.5993,146103483.02207434,True,146103483.02207434,16230800903.730917,True
34.8345,41222587.6171999,True,41222587.6171999,16272023491.348118,True
64.0207,129273890.26042268,True,129273890.26042268,16401297381.60854,True
103.863,285162441.01186556,True,285162441.01186556,16686459822.620405,True
18.5853,11996730.5957593,True,11996730.5957593,16698456553.216164,True
38.0507,48892188.30220142,True,48892188.30220142,16747348741.518366,True
73.9604,166482248.37365273,True,166482248.37365273,16913830989.89202,True
43.1294,62155147.360126846,True,62155147.360126846,16975986137.252146,True
151.684,432561520.3075868,True,432561520.3075868,17408547657.559734,True
0.0,0.0,False,0.0,17408547657.559734,False
0.139189,678.8045036889298,True,678.8045036889298,17408548336.36424,False
0.0574861,115.78725415612013,True,115.78725415612013,17408548452.151493,False
0.0560925,110.24138425954891,True,110.24138425954891,17408548562.392876,False
0.009191,2.9597881740121506,False,0.0,17408548562.392876,False
0.0,0.0,False,0.0,17408548562.392876,False
0.0,0.0,False,0.0,17408548562.392876,False
4.14425,601502.7817802571,True,601502.7817802571,17409150065.174656,False
0.0850071,253.1893423920543,True,253.1893423920543,17409150318.364,False
12.0471,5066400.636789201,True,5066400.636789201,17414216719.000786,True
6.28127,1381004.253464906,True,1381004.253464906,17415597723.25425,True
94.7729,249184842.09452516,True,249184842.09452516,17664782565.348774,True
3.19473,357512.2253421695,True,357512.2253421695,17665140077.574116,False
0.0746033,195.00741029676172,True,195.00741029676172,17665140272.581528,False
0.068939,166.51946457192537,True,166.51946457192537,17665140439.100994,False
0.0398035,55.51081531794365,True,55.51081531794365,17665140494.61181,False
0.106415,396.7716862715024,True,396.7716862715024,17665140891.383495,False
0.0617876,133.7635265285727,True,133.7635265285727,17665141025.147022,False
0.0573054,115.06047425223058,True,115.06047425223058,17665141140.207497,False
0.0784312,215.5324923902785,True,215.5324923902785,17665141355.73999,False
0.0688232,165.96051371828003,True,165.96051371828003,17665141521.700504,False
0.0513417,92.35822115329862,True,92.35822115329862,17665141614.058727,False
0.0722332,182.81370555450897,True,182.81370555450897,17665141796.872433,False
0.139975,686.4925612853446,True,686.4925612853446,17665142483.364994,False
0.0783628,215.15672377434583,True,215.15672377434583,17665142698.521717,False
0.0631017,139.51380212767248,True,139.51380212767248,17665142838.03552,False
0.0547202,104.91326874622817,True,104.91326874622817,17665142942.948788,False
0.023247,18.935157618653676,False,0.0,17665142942.948788,False
0.0320587,36.01031355342931,True,36.01031355342931,17665142978.959103,False
0.185409,1204.4709874671667,True,1204.4709874671667,17665144183.43009,False
0.10944,419.6499116708593,True,419.6499116708593,17665144603.08,False
0.138217,669.357006089635,True,669.357006089635,17665145272.437008,False
0.0736203,189.90229149455746,True,189.90229149455746,17665145462.3393,False
0.0628714,138.49730357032035,True,138.49730357032035,17665145600.8366,False
0.0236853,19.655897237801465,False,0.0,17665145600.8366,False
0.0329453,38.029623035644,True,38.029623035644,17665145638.866226,False
0.0661887,153.49801143805132,True,153.49801143805132,17665145792.36424,False
0.0479344,80.5062625465809,True,80.5062625465809,17665145872.870502,False
0.0347507,42.31186812643335,True,42.31186812643335,17665145915.18237,False
0.0539933,102.14445857934805,True,102.14445857934805,17665146017.326828,False
0.100032,350.60079215861657,True,350.60079215861657,17665146367.92762,False
0.0669222,156.91897729460106,True,156.91897729460106,17665146524.846596,False
0.0287985,29.058609281053634,True,29.058609281053634,17665146553.905205,False
0.0828781,240.66592031780908,True,240.66592031780908,17665146794.571125,False
0.0779194,212.72877136579066,True,212.72877136579066,17665147007.299896,False
0.0357773,44.84873630176547,True,44.84873630176547,17665147052.148632,False
0.114011,455.4371633745378,True,455.4371633745378,17665147507.585796,False
0.115279,465.62399615991967,True,465.62399615991967,17665147973.209793,False
0.0600404,126.30548575826415,True,126.30548575826415,17665148099.515278,False
0.0392036,53.850157907054424,True,53.850157907054424,17665148153.365437,False
0.143613,722.6406384295275,True,722.6406384295275,17665148876.006077,False
0.0867716,263.809376488445,True,263.809376488445,17665149139.815453,False
0.054143,102.71164828622778,True,102.71164828622778,17665149242.5271,False
0.0197346,13.645572187637057,False,0.0,17665149242.5271,False
0.0645298,145.90013427462154,True,145.90013427462154,17665149388.427235,False
29.2333,29298737.419965446,True,29298737.419965446,17694448125.8472,True
0.0,0.0,False,0.0,17694448125.8472,False
0.0152304,8.127513802777678,False,0.0,17694448125.8472,False
0.0297149,30.93738740655679,True,30.93738740655679,17694448156.784584,False
0.0858719,258.36707135891,True,258.36707135891,17694448415.151657,False
0.0457597,73.36711020818102,True,73.36711020818102,17694448488.51877,False
0.0678885,161.48324745423378,True,161.48324745423378,17694448650.002014,False
0.0986476,340.9636170705197,True,340.9636170705197,17694448990.96563,False
0.0566098,112.28411105988205,True,112.28411105988205,17694449103.24974,False
0.0327527,37.586276308124575,True,37.586276308124575,17694449140.836018,False
0.010302,3.7185890768619223,False,0.0,17694449140.836018,False
0.00644174,1.4539232542131428,False,0.0,17694449140.836018,False
0.111421,434.9797770181116,True,434.9797770181116,17694449575.815796,False
0.054074,102.45002306069456,True,102.45002306069456,17694449678.26582,False
0.109824,422.59998894015655,True,422.59998894015655,17694450100.86581,False
0.0189444,12.574676046077862,False,0.0,17694450100.86581,False
0.10277,370.0562094387721,True,370.0562094387721,17694450470.92202,False
0.0703251,173.28292156466242,True,173.28292156466242,17694450644.20494,False
0.0376908,49.77437264026927,True,49.77437264026927,17694450693.979313,False
0.0226876,18.034836393892935,False,0.0,17694450693.979313,False
0.119875,503.49154419268086,True,503.49154419268086,17694451197.470856,False
0.00923994,2.9913925010948774,False,0.0,17694451197.470856,False
0.0696678,170.05885029328167,True,170.05885029328167,17694451367.529705,False
0.0732767,188.13380779151626,True,188.13380779151626,17694451555.663513,False
0.0506996,90.06252876265243,True,90.06252876265243,17694451645.726044,False
0.0346404,42.04369555442292,True,42.04369555442292,17694451687.76974,False
0.224257,1762.0838105241708,True,1762.0838105241708,17694453449.85355,False
0.0546989,104.83160904717639,True,104.83160904717639,17694453554.685158,False
0.0653922,149.82591873443153,True,149.82591873443153,17694453704.511078,False
0.00955128,3.1963788761798444,False,0.0,17694453704.511078,False
13.8367,6675571.320203665,True,6675571.320203665,17701129275.83128,True
7.01282,1720989.5599786157,True,1720989.5599786157,17702850265.39126,True
0.043923,67.59569983516408,True,67.59569983516408,17702850332.986958,False
0.0371063,48.24256460299675,True,48.24256460299675,17702850381.229523,False
0.0822478,237.01924200838883,True,237.01924200838883,17702850618.248764,False
0.0335444,39.42531239659925,True,39.42531239659925,17702850657.674076,False
0.0901792,284.93629059613386,True,284.93629059613386,17702850942.610367,False
0.0312355,34.18471890485833,True,34.18471890485833,17702850976.795086,False
0.100381,353.0514698306121,True,353.0514698306121,17702851329.846558,False
0.0346955,42.177553707620206,True,42.177553707620206,17702851372.024113,False
0.09278,301.60861391908367,True,301.60861391908367,17702851673.632725,False
0.0658706,152.0261475055333,True,152.0261475055333,17702851825.65887,False
0.0659682,152.47699334121899,True,152.47699334121899,17702851978.135864,False
0.056938,113.58983789303613,True,113.58983789303613,17702852091.7257,False
0.0376149,49.57410780680967,True,49.57410780680967,17702852141.29981,False
0.0538886,101.74870003184456,True,101.74870003184456,17702852243.048508,False
0.0764844,204.9654984590232,True,204.9654984590232,17702852448.014008,False
0.0835709,244.7063170942487,True,244.7063170942487,17702852692.720325,False
0.221319,1716.2160446762573,True,1716.2160446762573,17702854408.93637,False
0.0917844,295.1703654289339,True,295.1703654289339,17702854704.106735,False
0.0232636,18.96220935322431,False,0.0,17702854704.106735,False
0.0773067,209.39644451167385,True,209.39644451167385,17702854913.50318,False
10.6143,3936184.132816006,True,3936184.132816006,17706791097.635998,True
20.703,14854952.461916592,True,14854952.461916592,17721646050.097916,True
11.3486,4497791.950276811,True,4497791.950276811,17726143842.04819,True
42.733,61071110.80159546,True,61071110.80159546,17787214952.849785,True
50.5295,83809328.73407407,True,83809328.73407407,17871024281.58386,True
18.7967,12268732.524243753,True,12268732.524243753,17883293014.1081,True
35.4977,42756193.09614864,True,42756193.09614864,17926049207.20425,True
54.1197,95216515.85573073,True,95216515.85573073,18021265723.059982,True
4.61543,745975.5243971411,True,745975.5243971411,18022011698.58438,False
0.0319135,35.68485703110036,True,35.68485703110036,18022011734.269238,False
0.104799,384.8125748764615,True,384.8125748764615,18022012119.081814,False
0.0263734,24.370662481580503,True,24.370662481580503,18022012143.452477,False
0.06664,155.59836427538764,True,155.59836427538764,18022012299.050842,False
0.0993255,345.66587774292645,True,345.66587774292645,18022012644.71672,False
0.0221771,17.2323538341276,False,0.0,18022012644.71672,False
0.118953,495.77627741340166,True,495.77627741340166,18022013140.492996,False
0.0647847,147.0550547143888,True,147.0550547143888,18022013287.54805,False
0.098841,342.30185515507554,True,342.30185515507554,18022013629.849907,False
0.0133916,6.28347707251832,False,0.0,18022013629.849907,False
0.026361,24.34775112638633,True,24.34775112638633,18022013654.19766,False
0.00955547,3.1991838960461063,False,0.0,18022013654.19766,False
0.0848534,252.27459494537533,True,252.27459494537533,18022013906.47225,False
0.127589,570.3761889164605,True,570.3761889164605,18022014476.848442,False
0.0230209,18.568622629710028,False,0.0,18022014476.848442,False
42.4271,60240091.17952673,True,60240091.17952673,18082254568.02797,True
57.0069,104776160.1373615,True,104776160.1373615,18187030728.16533,True
36.5355,45206312.6359589,True,45206312.6359589,18232237040.80129,True
40.6206,55431957.59876801,True,55431957.59876801,18287668998.400055,True
32.8347,36752156.6542374,True,36752156.6542374,18324421155.05429,True
82.4515,199823927.24871778,True,199823927.24871778,18524245082.30301,True
46.6153,72028188.3668699,True,72028188.3668699,18596273270.66988,True
0.114904,462.5995955222076,True,462.5995955222076,18596273733.269474,False
0.0257871,23.299151258292454,True,23.299151258292454,18596273756.568626,False
0.04796,80.59227637140711,True,80.59227637140711,18596273837.160904,False
0.0381707,51.04995129499983,True,51.04995129499983,18596273888.210854,False
0.0305087,32.612379983731046,True,32.612379983731046,18596273920.823235,False
0.0818636,234.8100622173522,True,234.8100622173522,18596274155.633297,False
0.0622474,135.7617692164458,True,135.7617692164458,18596274291.395065,False
0.0221066,17.122966231202856,False,0.0,18596274291.395065,False
0.035741,44.75777453673774,True,44.75777453673774,18596274336.15284,False
0.0222742,17.383584124136473,False,0.0,18596274336.15284,False
0.0937888,308.2030702885057,True,308.2030702885057,18596274644.35591,False
0.06255,137.08492041525045,True,137.08492041525045,18596274781.44083,False
0.0819413,235.25600881946417,True,235.25600881946417,18596275016.69684,False
0.073331,188.41273545636005,True,188.41273545636005,18596275205.109573,False
0.206713,1497.166869110064,True,1497.166869110064,18596276702.276443,False
0.0829659,241.17610712912722,True,241.17610712912722,18596276943.45255,False
0.0796547,222.30940790222783,True,222.30940790222783,18596277165.761955,False
28.2378,27377156.137160897,True,27377156.137160897,18623654321.899117,True
9.50442,3157840.7536765127,True,3157840.7536765127,18626812162.652794,True
35.5325,42837360.45564804,True,42837360.45564804,18669649523.10844,True
67.4604,141862921.41570696,True,141862921.41570696,18811512444.524147,True
21.6656,16251576.37002054,True,16251576.37002054,18827764020.89417,True
18.4964,11883232.074115347,True,11883232.074115347,18839647252.968285,True
0.153508,825.6516753330378,True,825.6516753330378,18839648078.61996,False
0.122827,528.5944781152053,True,528.5944781152053,18839648607.21444,False
0.0209561,15.387073165143313,False,0.0,18839648607.21444,False
0.059457,123.8628433016082,True,123.8628433016082,18839648731.077282,False
0.0901508,284.7568497771202,True,284.7568497771202,18839649015.834133,False
0.0355195,44.20473310633062,True,44.20473310633062,18839649060.038868,False
4.79867,806348.8878107334,True,806348.8878107334,18840455408.926678,False
0.0444502,69.22811657244293,True,69.22811657244293,18840455478.154793,False
0.0142071,7.072060573160025,False,0.0,18840455478.154793,False
0.0539799,102.0937646673982,True,102.0937646673982,18840455580.248558,False
0.0099514,3.469792185986294,False,0.0,18840455580.248558,False
0.0312423,34.19960462051877,True,34.19960462051877,18840455614.448162,False
0.101015,357.5252534419859,True,357.5252534419859,18840455971.973415,False
0.0610463,130.57311094992326,True,130.57311094992326,18840456102.546528,False
0.0770992,208.27386539162612,True,208.27386539162612,18840456310.820393,False
0.0234282,19.231490243695777,False,0.0,18840456310.820393,False
0.00811683,2.3083836993588878,False,0.0,18840456310.820393,False
0.131783,608.4903394926386,True,608.4903394926386,18840456919.310734,False
0.0902051,285.09998484425677,True,285.09998484425677,18840457204.410717,False
0.0690341,166.9792020758149,True,166.9792020758149,18840457371.38992,False
0.11375,453.3543292632123,True,453.3543292632123,18840457824.744247,False
0.048344,81.8879946893338,True,81.8879946893338,18840457906.63224,False
0.123438,533.8665177685571,True,533.8665177685571,18840458440.498756,False
0.140928,695.8721531748727,True,695.8721531748727,18840459136.37091,False
0.0311173,33.92648782282284,True,33.92648782282284,18840459170.297398,False
0.0220356,17.013154835505123,False,0.0,18840459170.297398,False
0.0572629,114.88987056001206,True,114.88987056001206,18840459285.187267,False
8.81395,2716562.1877684495,True,2716562.1877684495,18843175847.375034,True
8.97638,2817403.664917548,True,2817403.664917548,18845993251.03995,True
17.8607,11086956.443662476,True,11086956.443662476,18857080207.483612,True
7.25281,1840635.1010477755,True,1840635.1010477755,18858920842.58466,True
0.0911748,291.2625492575655,True,291.2625492575655,18858921133.84721,False
0.0534714,100.17934270843928,True,100.17934270843928,18858921234.026554,False
0.020886,15.284303112091596,False,0.0,18858921234.026554,False
0.0673028,158.70891203238605,True,158.70891203238605,18858921392.735466,False
0.0783661,215.174845434823,True,215.174845434823,18858921607.910313,False
0.0265126,24.628600310393274,True,24.628600310393274,18858921632.538914,False
0.0789796,218.55708533640686,True,218.55708533640686,18858921851.096,False
0.0385253,52.0028495080594,True,52.0028495080594,18858921903.09885,False
0.124128,539.8516651878056,True,539.8516651878056,18858922442.950516,False
0.0421996,62.39528151544615,True,62.39528151544615,18858922505.3458,False
0.0329227,37.97746538856595,True,37.97746538856595,18858922543.323265,False
0.01098,4.224154343692309,False,0.0,18858922543.323265,False
0.00721797,1.8254302540336835,False,0.0,18858922543.323265,False
24.5819,20849420.591011696,True,20849420.591011696,18879771963.914276,True
23.1805,18571575.82319876,True,18571575.82319876,18898343539.737476,True
25.2363,21956034.852734752,True,21956034.852734752,18920299574.59021,True
0.0452065,71.60392766186479,True,71.60392766186479,18920299646.194138,False
0.0646589,146.48450140228672,True,146.48450140228672,18920299792.67864,False
0.0941539,310.60727918150394,True,310.60727918150394,18920300103.28592,False
0.0742827,193.33496332154968,True,193.33496332154968,18920300296.620884,False
0.111363,434.52703915511347,True,434.52703915511347,18920300731.147923,False
0.137287,660.3797102309067,True,660.3797102309067,18920301391.527634,False
0.103112,372.523267384354,True,372.523267384354,18920301764.0509,False
0.0880177,271.44074929279105,True,271.44074929279105,18920302035.49165,False
0.0310152,33.70421843742393,True,33.70421843742393,18920302069.19587,False
0.0241396,20.417155280762135,True,20.417155280762135,18920302089.613026,False
0.14781,765.4952363714783,True,765.4952363714783,18920302855.10826,False
0.157772,872.157031940133,True,872.157031940133,18920303727.265293,False
0.0468532,76.91545099201582,True,76.91545099201582,18920303804.180744,False
0.0910009,290.1525442312959,True,290.1525442312959,18920304094.33329,False
23.4448,18991531.57320308,True,18991531.57320308,18939295625.906494,True
41.0542,56570363.12600158,True,56570363.12600158,18995865989.032497,True
72.5464,161045928.286156,True,161045928.286156,19156911917.318653,True
129.642,376808979.5598057,True,376808979.5598057,19533720896.87846,True
11.4384,4569016.964993219,True,4569016.964993219,19538289913.843452,True
31.4195,33730520.395312384,True,33730520.395312384,19572020434.238766,True
69.5966,149844107.1679413,True,149844107.1679413,19721864541.406708,True
16.281,9225141.06157408,True,9225141.06157408,19731089682.46828,True
22.8214,18008201.04878133,True,18008201.04878133,19749097883.517063,True
0.0,0.0,False,0.0,19749097883.517063,False
0.0,0.0,False,0.0,19749097883.517063,False
0.0547574,105.05596193433907,True,105.05596193433907,19749097988.573025,False
0.0540533,102.37160055058314,True,102.37160055058314,19749098090.944626,False
0.061965,134.53273305868015,True,134.53273305868015,19749098225.47736,False
0.0423479,62.83459747566837,True,62.83459747566837,19749098288.31196,False
0.0840212,247.3504935529591,True,247.3504935529591,19749098535.662453,False
0.0388456,52.871149213541294,True,52.871149213541294,19749098588.533604,False
0.0106377,3.9648848130317838,False,0.0,19749098588.533604,False
0.112183,440.94970872905304,True,440.94970872905304,19749099029.48331,False
0.0401505,56.48290142149659,True,56.48290142149659,19749099085.966213,False
0.0158638,8.81758283878965,False,0.0,19749099085.966213,False
0.0287689,28.998905283977393,True,28.998905283977393,19749099114.96512,False
0.0642963,144.8461703349399,True,144.8461703349399,19749099259.811287,False
0.0384484,51.79545188756338,True,51.79545188756338,19749099311.60674,False
0.0104601,3.8335997764956904,False,0.0,19749099311.60674,False
0.0459555,73.9963107064533,True,73.9963107064533,19749099385.60305,False
0.0201271,14.193761504784508,False,0.0,19749099385.60305,False
23.7533,19487397.96246134,True,19487397.96246134,19768586783.56551,True
89.556,228261057.207149,True,228261057.207149,19996847840.77266,True
31.6632,34242366.12503535,True,34242366.12503535,20031090206.897694,True
17.6156,10787139.222276174,True,10787139.222276174,20041877346.11997,True
59.4928,113262794.00352442,True,113262794.00352442,20155140140.123493,True
48.8333,78616965.86563817,True,78616965.86563817,20233757105.989132,True
107.5,299219185.5312337,True,299219185.5312337,20532976291.520367,True
0.0,0.0,False,0.0,20532976291.520367,False
0.042155,62.26346231010718,True,62.26346231010718,20532976353.78383,False
0.0820501,235.88115980463925,True,235.88115980463925,20532976589.66499,False
0.128337,577.0835354564281,True,577.0835354564281,20532977166.748524,False
0.0737863,190.75964513585768,True,190.75964513585768,20532977357.508167,False
0.053804,101.42947917380786,True,101.42947917380786,20532977458.937645,False
0.0721192,182.23711988441434,True,182.23711988441434,20532977641.174767,False
0.0439523,67.68591291252703,True,67.68591291252703,20532977708.86068,False
0.0707501,175.38367263894605,True,175.38367263894605,20532977884.24435,False
